Active;Name *;Price tax excluded;Tax rules ID;Wholesale price;Reference #;Supplier;Manufacturer;EAN13;Width;Height;Depth;Weight;Tags (xyz...);Meta title;Meta keywords;URL rewritten;ID store
1;Eventuri Non-resonated GPF-back with electronic valve;1384.85;78;692.425;SHYS102I;Scorpion Redpower Ltd;Scorpion;8486470403138;;;;;Eventuri,Non-resonated,GPF-back,with,electronic,valve,SHYS102I,Scorpion;Eventuri Non-resonated GPF-back with electronic valve;Eventuri,Non-resonated,GPF-back,with,electronic,valve,SHYS102I,Scorpion;Scorpion-;3
1;Eventuri Front Flex Pipe;219.45;78;109.725;SHYP104;Scorpion Redpower Ltd;Scorpion;8486470706000;;;;;Eventuri,Front,Flex,Pipe,SHYP104,Scorpion;Eventuri Front Flex Pipe;Eventuri,Front,Flex,Pipe,SHYP104,Scorpion;Scorpion-;3
1;Eventuri Non-resonated cat-back with electronic valve;1353.07;78;676.535;SHYS101CF;Scorpion Redpower Ltd;Scorpion;8486470728644;;;;;Eventuri,Non-resonated,cat-back,with,electronic,valve,SHYS101CF,Scorpion;Eventuri Non-resonated cat-back with electronic valve;Eventuri,Non-resonated,cat-back,with,electronic,valve,SHYS101CF,Scorpion;Scorpion-;3
1;Eventuri Non-resonated cat-back with electronic valve;1270.5;78;635.25;SHYS101;Scorpion Redpower Ltd;Scorpion;8486470396072;;;;;Eventuri,Non-resonated,cat-back,with,electronic,valve,SHYS101,Scorpion;Eventuri Non-resonated cat-back with electronic valve;Eventuri,Non-resonated,cat-back,with,electronic,valve,SHYS101,Scorpion;Scorpion-;3
1;Eventuri Non-resonated cat-back with electronic valve;1383.55;78;691.775;SHYS101C;Scorpion Redpower Ltd;Scorpion;8486470396140;;;;;Eventuri,Non-resonated,cat-back,with,electronic,valve,SHYS101C,Scorpion;Eventuri Non-resonated cat-back with electronic valve;Eventuri,Non-resonated,cat-back,with,electronic,valve,SHYS101C,Scorpion;Scorpion-;3
1;Eventuri Non-resonated cat-back with electronic valve;1270.5;78;635.25;SHYS101I;Scorpion Redpower Ltd;Scorpion;8486470403510;;;;;Eventuri,Non-resonated,cat-back,with,electronic,valve,SHYS101I,Scorpion;Eventuri Non-resonated cat-back with electronic valve;Eventuri,Non-resonated,cat-back,with,electronic,valve,SHYS101I,Scorpion;Scorpion-;3
1;Eventuri Non-resonated cat-back with electronic valve;1383.55;78;691.775;SHYS101IC;Scorpion Redpower Ltd;Scorpion;8486470403688;;;;;Eventuri,Non-resonated,cat-back,with,electronic,valve,SHYS101IC,Scorpion;Eventuri Non-resonated cat-back with electronic valve;Eventuri,Non-resonated,cat-back,with,electronic,valve,SHYS101IC,Scorpion;Scorpion-;3
1;Eventuri Non-resonated cat-back system;691.85;78;345.925;SMZS009;Scorpion Redpower Ltd;Scorpion;8486470401530;;;;;Eventuri,Non-resonated,cat-back,system,SMZS009,Scorpion;Eventuri Non-resonated cat-back system;Eventuri,Non-resonated,cat-back,system,SMZS009,Scorpion;Scorpion-;3
1;Eventuri Resonated cat-back system;749.6;78;374.8;SMZ009;Scorpion Redpower Ltd;Scorpion;8486470401462;;;;;Eventuri,Resonated,cat-back,system,SMZ009,Scorpion;Eventuri Resonated cat-back system;Eventuri,Resonated,cat-back,system,SMZ009,Scorpion;Scorpion-;3
1;Eventuri Primary cat-back system ;754.25;78;377.125;SMZ008;Scorpion Redpower Ltd;Scorpion;8486470274370;;;;;Eventuri,Primary,cat-back,system,,SMZ008,Scorpion;Eventuri Primary cat-back system ;Eventuri,Primary,cat-back,system,,SMZ008,Scorpion;Scorpion-;3
1;Eventuri GPF Delete;313.95;78;156.975;SMBP006;Scorpion Redpower Ltd;Scorpion;8486470411812;;;;;Eventuri,GPF,Delete,SMBP006,Scorpion;Eventuri GPF Delete;Eventuri,GPF,Delete,SMBP006,Scorpion;Scorpion-;3
1;Eventuri GPF-Back no valve;596.82;78;298.41;SMB007;Scorpion Redpower Ltd;Scorpion;8486470412116;;;;;Eventuri,GPF-Back,no,valve,SMB007,Scorpion;Eventuri GPF-Back no valve;Eventuri,GPF-Back,no,valve,SMB007,Scorpion;Scorpion-;3
1;Eventuri GPF-Back no valve, No rear silencer;423.57;78;211.785;SMBS007;Scorpion Redpower Ltd;Scorpion;8486470412284;;;;;Eventuri,GPF-Back,no,valve,,No,rear,silencer,SMBS007,Scorpion;Eventuri GPF-Back no valve, No rear silencer;Eventuri,GPF-Back,no,valve,,No,rear,silencer,SMBS007,Scorpion;Scorpion-;3
1;Eventuri GPF-Back with valve;871.5;78;435.75;SMB006;Scorpion Redpower Ltd;Scorpion;8486470411980;;;;;Eventuri,GPF-Back,with,valve,SMB006,Scorpion;Eventuri GPF-Back with valve;Eventuri,GPF-Back,with,valve,SMB006,Scorpion;Scorpion-;3
1;Eventuri GPF-Back with valve, No rear silencer;698.25;78;349.125;SMBS006;Scorpion Redpower Ltd;Scorpion;8486470412048;;;;;Eventuri,GPF-Back,with,valve,,No,rear,silencer,SMBS006,Scorpion;Eventuri GPF-Back with valve, No rear silencer;Eventuri,GPF-Back,with,valve,,No,rear,silencer,SMBS006,Scorpion;Scorpion-;3
1;Eventuri Front flex pipe;237.93;78;118.965;SMBP003;Scorpion Redpower Ltd;Scorpion;8486470402384;;;;;Eventuri,Front,flex,pipe,SMBP003,Scorpion;Eventuri Front flex pipe;Eventuri,Front,flex,pipe,SMBP003,Scorpion;Scorpion-;3
1;Eventuri Non-resonated cat-back system;743.53;78;371.765;SMBS001;Scorpion Redpower Ltd;Scorpion;8486470271164;;;;;Eventuri,Non-resonated,cat-back,system,SMBS001,Scorpion;Eventuri Non-resonated cat-back system;Eventuri,Non-resonated,cat-back,system,SMBS001,Scorpion;Scorpion-;3
1;Eventuri Non-resonated cat-back system;803.02;78;401.51;SMBS001C;Scorpion Redpower Ltd;Scorpion;8486470271232;;;;;Eventuri,Non-resonated,cat-back,system,SMBS001C,Scorpion;Eventuri Non-resonated cat-back system;Eventuri,Non-resonated,cat-back,system,SMBS001C,Scorpion;Scorpion-;3
1;Eventuri Non-resonated cat-back system;772.08;78;386.04;SMBS002;Scorpion Redpower Ltd;Scorpion;8486470324938;;;;;Eventuri,Non-resonated,cat-back,system,SMBS002,Scorpion;Eventuri Non-resonated cat-back system;Eventuri,Non-resonated,cat-back,system,SMBS002,Scorpion;Scorpion-;3
1;Eventuri Non-resonated cat-back system;831.57;78;415.785;SMBS002C;Scorpion Redpower Ltd;Scorpion;8486470325096;;;;;Eventuri,Non-resonated,cat-back,system,SMBS002C,Scorpion;Eventuri Non-resonated cat-back system;Eventuri,Non-resonated,cat-back,system,SMBS002C,Scorpion;Scorpion-;3
1;Eventuri Non-resonated cat-back system with valve;1282.12;78;641.06;SMBS003;Scorpion Redpower Ltd;Scorpion;8486470795042;;;;;Eventuri,Non-resonated,cat-back,system,with,valve,SMBS003,Scorpion;Eventuri Non-resonated cat-back system with valve;Eventuri,Non-resonated,cat-back,system,with,valve,SMBS003,Scorpion;Scorpion-;3
1;Eventuri Resonated cat-back system with valve;1426.39;78;713.195;SMB003;Scorpion Redpower Ltd;Scorpion;8486470334210;;;;;Eventuri,Resonated,cat-back,system,with,valve,SMB003,Scorpion;Eventuri Resonated cat-back system with valve;Eventuri,Resonated,cat-back,system,with,valve,SMB003,Scorpion;Scorpion-;3
1;Eventuri De-cat downpipe;712.61;78;356.305;SMBC003;Scorpion Redpower Ltd;Scorpion;8486470334388;;;;;Eventuri,De-cat,downpipe,SMBC003,Scorpion;Eventuri De-cat downpipe;Eventuri,De-cat,downpipe,SMBC003,Scorpion;Scorpion-;3
1;Eventuri Secondary de-cat section;460.85;78;230.425;SMBC004;Scorpion Redpower Ltd;Scorpion;8486470392562;;;;;Eventuri,Secondary,de-cat,section,SMBC004,Scorpion;Eventuri Secondary de-cat section;Eventuri,Secondary,de-cat,section,SMBC004,Scorpion;Scorpion-;3
1;Eventuri Non-resonated cat-back system with valve;1282.12;78;641.06;SMBS005;Scorpion Redpower Ltd;Scorpion;8486470837162;;;;;Eventuri,Non-resonated,cat-back,system,with,valve,SMBS005,Scorpion;Eventuri Non-resonated cat-back system with valve;Eventuri,Non-resonated,cat-back,system,with,valve,SMBS005,Scorpion;Scorpion-;3
1;Eventuri Resonated cat-back system with electronic valve;1426.39;78;713.195;SMB005;Scorpion Redpower Ltd;Scorpion;8486470365528;;;;;Eventuri,Resonated,cat-back,system,with,electronic,valve,SMB005,Scorpion;Eventuri Resonated cat-back system with electronic valve;Eventuri,Resonated,cat-back,system,with,electronic,valve,SMB005,Scorpion;Scorpion-;3
1;Eventuri Non Resonated Cat-Back System;1047.93;78;523.965;SMNS029CF;Scorpion Redpower Ltd;Scorpion;8486470805796;;;;;Eventuri,Non,Resonated,Cat-Back,System,SMNS029CF,Scorpion;Eventuri Non Resonated Cat-Back System;Eventuri,Non,Resonated,Cat-Back,System,SMNS029CF,Scorpion;Scorpion-;3
1;Eventuri Non Resonated Cat-Back System;921.93;78;460.965;SMNS029;Scorpion Redpower Ltd;Scorpion;8486470805864;;;;;Eventuri,Non,Resonated,Cat-Back,System,SMNS029,Scorpion;Eventuri Non Resonated Cat-Back System;Eventuri,Non,Resonated,Cat-Back,System,SMNS029,Scorpion;Scorpion-;3
1;Eventuri Non Resonated Cat-Back System;1078.41;78;539.205;SMNS029C;Scorpion Redpower Ltd;Scorpion;8486470805932;;;;;Eventuri,Non,Resonated,Cat-Back,System,SMNS029C,Scorpion;Eventuri Non Resonated Cat-Back System;Eventuri,Non,Resonated,Cat-Back,System,SMNS029C,Scorpion;Scorpion-;3
1;Eventuri Resonated Cat-Back System;1012.05;78;506.025;SMN029;Scorpion Redpower Ltd;Scorpion;8486470806236;;;;;Eventuri,Resonated,Cat-Back,System,SMN029,Scorpion;Eventuri Resonated Cat-Back System;Eventuri,Resonated,Cat-Back,System,SMN029,Scorpion;Scorpion-;3
1;Eventuri Resonated Cat-Back System;1168.53;78;584.265;SMN029C;Scorpion Redpower Ltd;Scorpion;8486470806304;;;;;Eventuri,Resonated,Cat-Back,System,SMN029C,Scorpion;Eventuri Resonated Cat-Back System;Eventuri,Resonated,Cat-Back,System,SMN029C,Scorpion;Scorpion-;3
1;Eventuri Resonated Cat-Back System;1138.05;78;569.025;SMN029CF;Scorpion Redpower Ltd;Scorpion;8486470806168;;;;;Eventuri,Resonated,Cat-Back,System,SMN029CF,Scorpion;Eventuri Resonated Cat-Back System;Eventuri,Resonated,Cat-Back,System,SMN029CF,Scorpion;Scorpion-;3
1;Eventuri GPF-Back System;831.38;78;415.69;SMN028;Scorpion Redpower Ltd;Scorpion;8486470789270;;;;;Eventuri,GPF-Back,System,SMN028,Scorpion;Eventuri GPF-Back System;Eventuri,GPF-Back,System,SMN028,Scorpion;Scorpion-;3
1;Eventuri GPF-Back System;987.86;78;493.93;SMN028C;Scorpion Redpower Ltd;Scorpion;8486470789348;;;;;Eventuri,GPF-Back,System,SMN028C,Scorpion;Eventuri GPF-Back System;Eventuri,GPF-Back,System,SMN028C,Scorpion;Scorpion-;3
1;Eventuri GPF-Back System;957.38;78;478.69;SMN028CF;Scorpion Redpower Ltd;Scorpion;8486470789416;;;;;Eventuri,GPF-Back,System,SMN028CF,Scorpion;Eventuri GPF-Back System;Eventuri,GPF-Back,System,SMN028CF,Scorpion;Scorpion-;3
1;Eventuri Resonated cat-back system;1038.35;78;519.175;SMN015;Scorpion Redpower Ltd;Scorpion;8486470394474;;;;;Eventuri,Resonated,cat-back,system,SMN015,Scorpion;Eventuri Resonated cat-back system;Eventuri,Resonated,cat-back,system,SMN015,Scorpion;Scorpion-;3
1;Eventuri Non-resonated cat-back system;922.85;78;461.425;SMNS015;Scorpion Redpower Ltd;Scorpion;8486470394542;;;;;Eventuri,Non-resonated,cat-back,system,SMNS015,Scorpion;Eventuri Non-resonated cat-back system;Eventuri,Non-resonated,cat-back,system,SMNS015,Scorpion;Scorpion-;3
1;Eventuri De-cat downpipe;355.71;78;177.855;SMNC010;Scorpion Redpower Ltd;Scorpion;8486470336986;;;;;Eventuri,De-cat,downpipe,SMNC010,Scorpion;Eventuri De-cat downpipe;Eventuri,De-cat,downpipe,SMNC010,Scorpion;Scorpion-;3
1;Eventuri High flow sports catalyst;831.57;78;415.785;SMNX010;Scorpion Redpower Ltd;Scorpion;8486470337044;;;;;Eventuri,High,flow,sports,catalyst,SMNX010,Scorpion;Eventuri High flow sports catalyst;Eventuri,High,flow,sports,catalyst,SMNX010,Scorpion;Scorpion-;3
1;Eventuri Non-resonated cat-back system;823.19;78;411.595;SMNS021;Scorpion Redpower Ltd;Scorpion;8486470692532;;;;;Eventuri,Non-resonated,cat-back,system,SMNS021,Scorpion;Eventuri Non-resonated cat-back system;Eventuri,Non-resonated,cat-back,system,SMNS021,Scorpion;Scorpion-;3
1;Eventuri Non-resonated cat-back system;955.97;78;477.985;SMNS021CF;Scorpion Redpower Ltd;Scorpion;8486470692778;;;;;Eventuri,Non-resonated,cat-back,system,SMNS021CF,Scorpion;Eventuri Non-resonated cat-back system;Eventuri,Non-resonated,cat-back,system,SMNS021CF,Scorpion;Scorpion-;3
1;Eventuri Resonated cat-back system;942.15;78;471.075;SMN021;Scorpion Redpower Ltd;Scorpion;8486470692228;;;;;Eventuri,Resonated,cat-back,system,SMN021,Scorpion;Eventuri Resonated cat-back system;Eventuri,Resonated,cat-back,system,SMN021,Scorpion;Scorpion-;3
1;Eventuri Resonated cat-back system;1074.94;78;537.47;SMN021CF;Scorpion Redpower Ltd;Scorpion;8486470692464;;;;;Eventuri,Resonated,cat-back,system,SMN021CF,Scorpion;Eventuri Resonated cat-back system;Eventuri,Resonated,cat-back,system,SMN021CF,Scorpion;Scorpion-;3
1;Eventuri Non-resonated cat-back system;892.97;78;446.485;SMNS010CF;Scorpion Redpower Ltd;Scorpion;8486470696974;;;;;Eventuri,Non-resonated,cat-back,system,SMNS010CF,Scorpion;Eventuri Non-resonated cat-back system;Eventuri,Non-resonated,cat-back,system,SMNS010CF,Scorpion;Scorpion-;3
1;Eventuri Non-resonated cat-back system;760.19;78;380.095;SMNS010;Scorpion Redpower Ltd;Scorpion;8486470336672;;;;;Eventuri,Non-resonated,cat-back,system,SMNS010,Scorpion;Eventuri Non-resonated cat-back system;Eventuri,Non-resonated,cat-back,system,SMNS010,Scorpion;Scorpion-;3
1;Eventuri Non-resonated cat-back system;807.75;78;403.875;SMNS010C;Scorpion Redpower Ltd;Scorpion;8486470336740;;;;;Eventuri,Non-resonated,cat-back,system,SMNS010C,Scorpion;Eventuri Non-resonated cat-back system;Eventuri,Non-resonated,cat-back,system,SMNS010C,Scorpion;Scorpion-;3
1;Eventuri Non-resonated Mini Challenge cat-back system;733.95;78;366.975;SMNS017;Scorpion Redpower Ltd;Scorpion;8486470407334;;;;;Eventuri,Non-resonated,Mini,Challenge,cat-back,system,SMNS017,Scorpion;Eventuri Non-resonated Mini Challenge cat-back system;Eventuri,Non-resonated,Mini,Challenge,cat-back,system,SMNS017,Scorpion;Scorpion-;3
1;Eventuri Resonated cat-back system ;1011.94;78;505.97;SMN010CF;Scorpion Redpower Ltd;Scorpion;8486470696806;;;;;Eventuri,Resonated,cat-back,system,,SMN010CF,Scorpion;Eventuri Resonated cat-back system ;Eventuri,Resonated,cat-back,system,,SMN010CF,Scorpion;Scorpion-;3
1;Eventuri Resonated cat-back system ;926.71;78;463.355;SMN010C;Scorpion Redpower Ltd;Scorpion;8486470336818;;;;;Eventuri,Resonated,cat-back,system,,SMN010C,Scorpion;Eventuri Resonated cat-back system ;Eventuri,Resonated,cat-back,system,,SMN010C,Scorpion;Scorpion-;3
1;Eventuri Resonated cat-back system ;879.14;78;439.57;SMN010;Scorpion Redpower Ltd;Scorpion;8486470336504;;;;;Eventuri,Resonated,cat-back,system,,SMN010,Scorpion;Eventuri Resonated cat-back system ;Eventuri,Resonated,cat-back,system,,SMN010,Scorpion;Scorpion-;3
1;Eventuri Resonated Mini Challenge cat-back system;838.95;78;419.475;SMN017;Scorpion Redpower Ltd;Scorpion;8486470407266;;;;;Eventuri,Resonated,Mini,Challenge,cat-back,system,SMN017,Scorpion;Eventuri Resonated Mini Challenge cat-back system;Eventuri,Resonated,Mini,Challenge,cat-back,system,SMN017,Scorpion;Scorpion-;3
1;Eventuri De-cat downpipe;380.92;78;190.46;SMNC018;Scorpion Redpower Ltd;Scorpion;8486470690934;;;;;Eventuri,De-cat,downpipe,SMNC018,Scorpion;Eventuri De-cat downpipe;Eventuri,De-cat,downpipe,SMNC018,Scorpion;Scorpion-;3
1;Eventuri GPF Delete;215;78;107.5;SMNP018;Scorpion Redpower Ltd;Scorpion;8486470840728;;;;;Eventuri,GPF,Delete,SMNP018,Scorpion;Eventuri GPF Delete;Eventuri,GPF,Delete,SMNP018,Scorpion;Scorpion-;3
1;Eventuri High flow sports catalyst;856.77;78;428.385;SMNX018;Scorpion Redpower Ltd;Scorpion;8486470691092;;;;;Eventuri,High,flow,sports,catalyst,SMNX018,Scorpion;Eventuri High flow sports catalyst;Eventuri,High,flow,sports,catalyst,SMNX018,Scorpion;Scorpion-;3
1;Eventuri Non-resonated GPF-back system;676.41;78;338.205;SMNS018;Scorpion Redpower Ltd;Scorpion;8486470413274;;;;;Eventuri,Non-resonated,GPF-back,system,SMNS018,Scorpion;Eventuri Non-resonated GPF-back system;Eventuri,Non-resonated,GPF-back,system,SMNS018,Scorpion;Scorpion-;3
1;Eventuri Non-resonated GPF-back system;723.98;78;361.99;SMNS018C;Scorpion Redpower Ltd;Scorpion;8486470413342;;;;;Eventuri,Non-resonated,GPF-back,system,SMNS018C,Scorpion;Eventuri Non-resonated GPF-back system;Eventuri,Non-resonated,GPF-back,system,SMNS018C,Scorpion;Scorpion-;3
1;Eventuri Non-resonated GPF-back system;809.19;78;404.595;SMNS018CF;Scorpion Redpower Ltd;Scorpion;8486470413410;;;;;Eventuri,Non-resonated,GPF-back,system,SMNS018CF,Scorpion;Eventuri Non-resonated GPF-back system;Eventuri,Non-resonated,GPF-back,system,SMNS018CF,Scorpion;Scorpion-;3
1;Eventuri GPF Delete;215;78;107.5;SMNP030;Scorpion Redpower Ltd;Scorpion;8486470841572;;;;;Eventuri,GPF,Delete,SMNP030,Scorpion;Eventuri GPF Delete;Eventuri,GPF,Delete,SMNP030,Scorpion;Scorpion-;3
1;Eventuri Non-resonated GPF-back system;676.41;78;338.205;SMNS030;Scorpion Redpower Ltd;Scorpion;8486470841886;;;;;Eventuri,Non-resonated,GPF-back,system,SMNS030,Scorpion;Eventuri Non-resonated GPF-back system;Eventuri,Non-resonated,GPF-back,system,SMNS030,Scorpion;Scorpion-;3
1;Eventuri Non-resonated GPF-back system;723.98;78;361.99;SMNS030C;Scorpion Redpower Ltd;Scorpion;8486470841954;;;;;Eventuri,Non-resonated,GPF-back,system,SMNS030C,Scorpion;Eventuri Non-resonated GPF-back system;Eventuri,Non-resonated,GPF-back,system,SMNS030C,Scorpion;Scorpion-;3
1;Eventuri Non-resonated GPF-back system;809.19;78;404.595;SMNS030CF;Scorpion Redpower Ltd;Scorpion;8486470842012;;;;;Eventuri,Non-resonated,GPF-back,system,SMNS030CF,Scorpion;Eventuri Non-resonated GPF-back system;Eventuri,Non-resonated,GPF-back,system,SMNS030CF,Scorpion;Scorpion-;3
1;Eventuri Non-resonated cat-back system;691.85;78;345.925;SMN003S;Scorpion Redpower Ltd;Scorpion;8486470702286;;;;;Eventuri,Non-resonated,cat-back,system,SMN003S,Scorpion;Eventuri Non-resonated cat-back system;Eventuri,Non-resonated,cat-back,system,SMN003S,Scorpion;Scorpion-;3
1;Eventuri Non-resonated cat-back system;691.85;78;345.925;SMN003;Scorpion Redpower Ltd;Scorpion;8486470271478;;;;;Eventuri,Non-resonated,cat-back,system,SMN003,Scorpion;Eventuri Non-resonated cat-back system;Eventuri,Non-resonated,cat-back,system,SMN003,Scorpion;Scorpion-;3
1;Eventuri Resonated cat-back system;762.3;78;381.15;SMN012;Scorpion Redpower Ltd;Scorpion;8486470355796;;;;;Eventuri,Resonated,cat-back,system,SMN012,Scorpion;Eventuri Resonated cat-back system;Eventuri,Resonated,cat-back,system,SMN012,Scorpion;Scorpion-;3
1;Eventuri Resonated cat-back system;762.3;78;381.15;SMN012S;Scorpion Redpower Ltd;Scorpion;8486470702354;;;;;Eventuri,Resonated,cat-back,system,SMN012S,Scorpion;Eventuri Resonated cat-back system;Eventuri,Resonated,cat-back,system,SMN012S,Scorpion;Scorpion-;3
1;Eventuri De-cat downpipe;202.13;78;101.065;SMNC011;Scorpion Redpower Ltd;Scorpion;8486470376272;;;;;Eventuri,De-cat,downpipe,SMNC011,Scorpion;Eventuri De-cat downpipe;Eventuri,De-cat,downpipe,SMNC011,Scorpion;Scorpion-;3
1;Eventuri Downpipe with a high flow sports catalyst;474.68;78;237.34;SMNX011;Scorpion Redpower Ltd;Scorpion;8486470394788;;;;;Eventuri,Downpipe,with,a,high,flow,sports,catalyst,SMNX011,Scorpion;Eventuri Downpipe with a high flow sports catalyst;Eventuri,Downpipe,with,a,high,flow,sports,catalyst,SMNX011,Scorpion;Scorpion-;3
1;Eventuri Non-resonated cat-back system;716.1;78;358.05;SMNS011MC;Scorpion Redpower Ltd;Scorpion;8486470380200;;;;;Eventuri,Non-resonated,cat-back,system,SMNS011MC,Scorpion;Eventuri Non-resonated cat-back system;Eventuri,Non-resonated,cat-back,system,SMNS011MC,Scorpion;Scorpion-;3
1;Eventuri Non-resonated cat-back system;656.64;78;328.32;SMNS011M;Scorpion Redpower Ltd;Scorpion;8486470380132;;;;;Eventuri,Non-resonated,cat-back,system,SMNS011M,Scorpion;Eventuri Non-resonated cat-back system;Eventuri,Non-resonated,cat-back,system,SMNS011M,Scorpion;Scorpion-;3
1;Eventuri Non-resonated cat-back system;872.21;78;436.105;SMNS011CF;Scorpion Redpower Ltd;Scorpion;8486470696738;;;;;Eventuri,Non-resonated,cat-back,system,SMNS011CF,Scorpion;Eventuri Non-resonated cat-back system;Eventuri,Non-resonated,cat-back,system,SMNS011CF,Scorpion;Scorpion-;3
1;Eventuri Non-resonated cat-back system;716.1;78;358.05;SMNS011;Scorpion Redpower Ltd;Scorpion;8486470376036;;;;;Eventuri,Non-resonated,cat-back,system,SMNS011,Scorpion;Eventuri Non-resonated cat-back system;Eventuri,Non-resonated,cat-back,system,SMNS011,Scorpion;Scorpion-;3
1;Eventuri Non-resonated cat-back system ;774.41;78;387.205;SMNS011C;Scorpion Redpower Ltd;Scorpion;8486470376104;;;;;Eventuri,Non-resonated,cat-back,system,,SMNS011C,Scorpion;Eventuri Non-resonated cat-back system ;Eventuri,Non-resonated,cat-back,system,,SMNS011C,Scorpion;Scorpion-;3
1;Eventuri Non-resonated Mini Challenge cat-back system;850.5;78;425.25;SMNS016;Scorpion Redpower Ltd;Scorpion;8486470411126;;;;;Eventuri,Non-resonated,Mini,Challenge,cat-back,system,SMNS016,Scorpion;Eventuri Non-resonated Mini Challenge cat-back system;Eventuri,Non-resonated,Mini,Challenge,cat-back,system,SMNS016,Scorpion;Scorpion-;3
1;Eventuri Resonated cat-back system;747.88;78;373.94;SMN011M;Scorpion Redpower Ltd;Scorpion;8486470379938;;;;;Eventuri,Resonated,cat-back,system,SMN011M,Scorpion;Eventuri Resonated cat-back system;Eventuri,Resonated,cat-back,system,SMN011M,Scorpion;Scorpion-;3
1;Eventuri Resonated cat-back system;807.35;78;403.675;SMN011MC;Scorpion Redpower Ltd;Scorpion;8486470380064;;;;;Eventuri,Resonated,cat-back,system,SMN011MC,Scorpion;Eventuri Resonated cat-back system;Eventuri,Resonated,cat-back,system,SMN011MC,Scorpion;Scorpion-;3
1;Eventuri Resonated cat-back system;779.63;78;389.815;SMN011;Scorpion Redpower Ltd;Scorpion;8486470375800;;;;;Eventuri,Resonated,cat-back,system,SMN011,Scorpion;Eventuri Resonated cat-back system;Eventuri,Resonated,cat-back,system,SMN011,Scorpion;Scorpion-;3
1;Eventuri Resonated cat-back system ;865.64;78;432.82;SMN011C;Scorpion Redpower Ltd;Scorpion;8486470375978;;;;;Eventuri,Resonated,cat-back,system,,SMN011C,Scorpion;Eventuri Resonated cat-back system ;Eventuri,Resonated,cat-back,system,,SMN011C,Scorpion;Scorpion-;3
